,ExpressId,GlobalId,Class,PredefinedType,Name,Level,Type,Budowa.Przedłużenie początku,Pset_BeamCommon.Span,Wiązania.Odsunięcie wycięcia,Materiały i wykończenia.Materiał - ceramika,Reguły obliczeń(Type).Minimalna szerokość biegu,Położenie geometrii.Przedłużenie końca,Wymiary.Rzędna u dołu,Pset_StairFlightCommon.NumberOfRiser,Reguły obliczeń(Type).Minimalna głębokość stopnia,Materiały i wykończenia(Type).Materiał stopnia,Poręcz 1(Type).Położenie,Konstrukcje.Ix,Dane identyfikacyjne.REX.Content.Identity,Wymiary.Numer początkowy stopnia/podstopnicy,Budowa.Wydłużenie dół,Podpory(Type).Liczba podpór środkowych,Wiązania.Odsunięcie od ścieżki,Połączenie końcowe(Type).Grubość karbu,Wymiary.vpy,Wiązania.Odsunięcie podstawy od poziomu,Inne.Identyfikator obiektu nadrzędnego,Wiązania.Mimośrodowość,Podstopnice(Type).Pochyły,Dane identyfikacyjne.Opis,BaseQuantities.GrossArea,Położenie geometrii.Wartość odsunięcia Z,Legenda ogólna.Prefiks,Górna poręcz(Type).Użyj górnej poręczy,Inne(Type).Nazwa rodziny,Wiązania.Odsunięcie podstawy,Połączenie końcowe(Type).Przedłużenie karbu,Właściwości analityczne(Type).Zdolność absorpcyjna,Budowa.Zawijanie przy otworach,Położenie geometrii.Wyrównanie Y,Wiązania.Wielkość przedłużenia góry,Wymiary.test,Dane identyfikacyjne(Type).Kod zespołu,Grafika(Type).Typ znacznika cięcia,Materiały i wykończenia(Type).Materiał konstrukcyjny,Połączenie końcowe(Type).Pionowa odległość odstępu,Pset_StairFlightCommon.Reference,Wiązania.Wysokość względna podstawy,Budowa.Wyrównanie dołączenia na górze,Wymiary.Rzeczywista liczba stopni,Podstopnice(Type).Grubość podstopnicy,Wiązania.Płaszczyzna robocza,Konstrukcje.Pole A,Materiały i wykończenia(Type).Materiał podstopnicy,BaseQuantities.GrossSideArea,Wiązania.Rzędna,Stopnie(Type).Zastosuj profil noska,Wiązania.Definiuje pomieszczenie,Pset_StairCommon.TreadLength,Podstopnice(Type).Podstopnica,Konstrukcje.Wy,Budowa.Zawijanie na końcach,Budowa(Type).Połączenia styczne,Położenie geometrii.Wyrównanie Z,Budowa(Type).Powierzchnia spodu,Wiązania.Wielkość przedłużenia podstawy,Inne.Obliczenie przedłużenia początku,Konstrukcje.Położenie symbolu pręta,Połączenie końcowe(Type).Metoda połączenia,Grafika(Type).Kolor wypełnienia w niskiej szczegółowości,BaseQuantities.Perimeter,Budowa.Cięcie wzdłuż krokwi,Pset_StairFlightCommon.RiserHeight,Wymiary.l1,Inne.Rodzina i typ,Wiązania.Wysokość względna górnej części,Konstrukcje.Otulina zbrojenia - powierzchnia zewnętrzna,Wymiary(Type).Szerokość,BaseQuantities.GrossVolume,Wymiary(Type).L-19 hp,Właściwości analityczne(Type).Chropowatość,Pset_RailingCommon.Reference,Pset_StairFlightCommon.TreadLength,Materiały i wykończenia(Type).Materiał - beton,Wiązania.Odsunięcie góry,Wiązania.Skojarzony z bryłą,Wymiary(Type).podparcie z lewej,Budowa.Przedłużenie końca,Położenie geometrii.Odcięcie początku,Wymiary.Obwód,Pset_ColumnCommon.Reference,Wymiary(Type).dlugosc,Wymiary(Type).Nie dziel przy wstawkach,Położenie geometrii.Odcięcie końca,Pset_StairFlightCommon.NosingLength,Dane identyfikacyjne(Type).Opis zespołu,Pset_BeamCommon.Slope,Dane identyfikacyjne.Wieniec,Wymiary.Objętość,Inne.Nazwa rodziny,Konstrukcje.Otulina zbrojenia - powierzchnia górna,Budowa(Type).Użyj dopasowania wysokości spocznika,Wymiary.vy,Wiązania.Odsunięcie od ściany,Konstrukcje.Otulina zbrojenia,Wymiary(Type).L-19 szer,Pset_SlabCommon.IsExternal,Grafika.Wzór wypełnienia w niskiej szczegółowości,Dane identyfikacyjne.Rzędna górna wieńca,Wymiary(Type).h,Wiązania.Wymagana wysokość schodów,Podstopnice(Type).Połączenie stopnia i podstopnicy,Wymiary(Type).poziom wstawienia,Wymiary.Rzędna pomiaru dolnego,Konstrukcje.W,Wymiary.vz,Wymiary.Rzeczywista głębokość stopnia,Inne.Poziom zestawienia,Pset_StairCommon.IsExternal,Wymiary(Type).b,Wymiary.Rzędna dołu warstwy nośnej,Budowa(Type).Domyślna grubość,Konstrukcje(Type).Podoarcie belek,Wymiary.Nachylenie,Budowa.Dół,Wiązania.Odsunięcie poziomu początkowego,Grafika.Kolor wypełnienia w niskiej szczegółowości,Wymiary.Rzeczywista wysokość podstopnicy,Dane identyfikacyjne.Kod zespołu,Budowa.Kąt 2,Wymiary.Szerokość,Dane identyfikacyjne.Komentarze,Górna poręcz(Type).Wysokość,Pset_BeamCommon.Reference,Dane identyfikacyjne.Tytuł OmniClass,Wymiary.Pomiar rzędnej u góry,Wymiary.szer otowru,Wymiary.Powierzchnia,Wymiary.Rzeczywista liczba podstopnic,Wiązania.Wiązanie podstawy,Wiązania.Styl słupa,Pset_RoofCommon.TotalArea,Budowa(Type).Połączenia poręczy,Budowa.Funkcja,Budowa(Type).Głębokość konstrukcyjna,Materiały i wykończenia(Type).Materiał - ceramika,Inne.Typ,Pset_WallCommon.LoadBearing,Konstrukcje.Iz,Wiązania.Poziom góry,Pset_BuildingElementProxyCommon.Reference,Wiązania.Linia położenia,Wymiary.Rzędna górnej warstwy nośnej,Konstrukcje.Kształt przekroju,Właściwości analityczne.Zdolność absorpcyjna,Pset_StairCommon.NumberOfRiser,Podpory(Type).Odsunięcie poziome w lewo,Dane identyfikacyjne.Nazwa kodu,Wiązania.Rzędna poziomu odniesienia,Pset_StairCommon.RiserHeight,Wiązania.Odsunięcie pionowe od poziomu odniesienia,Stopnie(Type).Grubość stopnia,Konstrukcje.Odblokuj model analityczny,Wymiary(Type).wysokosc,Inne.Identyfikator typu,Konstrukcje.Typ zamocowania końca,Położenie geometrii.Wyrównanie YZ,Pset_RoofCommon.IsExternal,Dane identyfikacyjne(Type).Tytuł OmniClass,Materiały i wykończenia.Materiał konstrukcyjny,Konstrukcje.Typ zamocowania początku,Pset_SlabCommon.PitchAngle,Budowa(Type).Dopasowanie wysokości spocznika,Poręcz 2(Type).Położenie,Pset_SlabCommon.LoadBearing,Wiązania.Poziom odniesienia,Konstrukcje.Otulina zbrojenia - powierzchnia dolna,Materiały i wykończenia.Materiał - beton,BaseQuantities.Length,Budowa.Kąt 1,Dane identyfikacyjne.Znak,Dane identyfikacyjne.Opis zespołu,Dane identyfikacyjne.Komentarze do typu,Pset_WallCommon.ExtendToStructure,Dane identyfikacyjne(Type).Nazwa kodu,Dane identyfikacyjne(Type).Numer OmniClass,Właściwości analityczne.Chropowatość,Konstrukcje.Otulina zbrojenia - inne powierzchnie,Pset_BeamCommon.IsExternal,Położenie geometrii.Przedłużenie początku,Pset_ColumnCommon.IsExternal,Wiązania.Przenieś z osiami,Wiązania.Orientacja,Budowa(Type).Typ biegu,Inne.Rodzina,Pset_SlabCommon.Reference,Podpory(Type).Odsunięcie poziome w prawo,Pset_RailingCommon.Height,Wiązania.Wysokość niezwiązana,Wiązania.Poziom bazowy,Wiązania.Góra jest dołączona,Budowa.Odsunięcie od dołączenia na górze,Wymiary.d,Wiązania.Wiązanie góry,Wymiary.Kąt 2w,Pset_RoofCommon.ProjectedArea,Wymiary.l2,Wymiary(Type).podparcie z prawej,Budowa.Wydłużenie góra,Stopnie(Type).Długość noska,Budowa(Type).Połączenia pod kątem,BaseQuantities.Height,Konstrukcje.Długość cięcia,Dane identyfikacyjne(Type).Nazwa typu,Położenie geometrii.Wartość odsunięcia Y,Wymiary.Wymagana liczba podstopnic,Konstrukcje.Otulina zbrojenia - powierzchnia wewnętrzna,Pset_BeamCommon.LoadBearing,Wymiary(Type).L-19 szer c,Połączenie końcowe(Type).Pozioma odległość odstępu,Etapy.Etap utworzenia,Podpory(Type).Podpora prawa,Budowa.Przedłuż poniżej podstawy podstopnicy,Budowa.Zakończ podstopnicą,Pset_StairCommon.Reference,Położenie geometrii.Stan połączenia,Podpory(Type).Podpora środkowa,Reguły obliczeń(Type).Maksymalna wysokość podstopnicy,Budowa(Type).Funkcja,Budowa.Maksymalna wysokość kalenicy,Wymiary.b,Pset_WallCommon.IsExternal,Dane identyfikacyjne.Numer OmniClass,Budowa(Type).Typ spocznika,Wymiary.bf,Wiązania.Odsunięcie poziomu końcowego,BaseQuantities.Width,Wiązania.Wysokość biegu,Budowa.Głębokość wiatrownicy,Wymiary.Rzędna u góry,Budowa(Type).Odsunięcie tralki,Pset_RoofCommon.Reference,Stopnie(Type).Stopień,Wiązania.Odsunięcie od poziomu,Wymiary.wysokosc,Konstrukcje.Funkcja konstrukcyjna,Inne.Obliczenie przedłużenia końca,Pset_WallCommon.Reference,Wiązania.Domyślna rzędna,Wymiary.poziom wstawienia,Konstrukcje.Konstrukcje,Budowa(Type).Wysokość poręczy,Budowa.Szerokość,Materiały i wykończenia(Type).Materiał monolityczny,Pset_StairFlightCommon.NumberOfTreads,Inne.Kategoria,Dane identyfikacyjne.Nazwa typu,Budowa.Wydłużenie,Wymiary.Długość,Pset_RailingCommon.IsExternal,Budowa.Takie same kąty,Pset_StairFlightCommon.TreadLengthAtOffset,Pset_ColumnCommon.LoadBearing,Konstrukcje.Podoarcie belek,Konstrukcje(Type).Funkcja konstrukcyjna,Wymiary.vpz,Wymiary(Type).Wysokość fundamentu,Wymiary.h,BaseQuantities.GrossFootprintArea,Inne(Type).Kategoria,Wymiary(Type).szer otowru,Konstrukcje.Iy,Podpory(Type).Podpora lewa,Budowa.Rozpocznij podstopnicą,Wiązania.Znak położenia słupa,Budowa.Góra,Pset_StairCommon.NumberOfTreads,Wymiary.Grubość warstwy nośnej,Wymiary.Grubość,Wiązania.Poziom,Wiązania.Obrót przekroju poprzecznego,Wymiary(Type).Domyślna długość przedłużenia końca,Wiązania.Podstawa jest dołączona,Wiązania.Obiekt nadrzędny
258,59410,11zZpczCz2LB8kCxzHQyX1,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233112,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
259,59451,11zZpczCz2LB8kCxzHQydc,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233279,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
260,59492,11zZpczCz2LB8kCxzHQyaP,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233280,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
261,59533,11zZpczCz2LB8kCxzHQya1,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233304,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
262,59574,11zZpczCz2LB8kCxzHQya0,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233305,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
263,59615,11zZpczCz2LB8kCxzHQyaW,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233337,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
264,59656,11zZpczCz2LB8kCxzHQyaZ,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233338,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
265,59697,11zZpczCz2LB8kCxzHQybK,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233357,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
266,59738,11zZpczCz2LB8kCxzHQybN,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233358,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
267,59779,11zZpczCz2LB8kCxzHQybr,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233388,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
268,59820,11zZpczCz2LB8kCxzHQybq,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233389,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,MURŁATA : 16x14
269,59861,11zZpczCz2LB8kCxzHQyhU,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233479,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
270,59902,11zZpczCz2LB8kCxzHQyhH,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233480,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
271,59943,11zZpczCz2LB8kCxzHQye2,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233563,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
272,59984,11zZpczCz2LB8kCxzHQye5,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233564,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
273,60025,11zZpczCz2LB8kCxzHQyem,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233577,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
274,60066,11zZpczCz2LB8kCxzHQyep,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233578,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
275,60107,11zZpczCz2LB8kCxzHQyel,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233590,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
276,60148,11zZpczCz2LB8kCxzHQyek,IfcBuildingElementProxy,sfhm,sfhm:sfhm:1233591,"1. Poziom +1, pg+ 3.110",sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,4.27165222039234e-05,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228359866776462,,,,,,,,,sfhm: sfhm,,,,sfhm,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sfhm: sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,Nowa konstrukcja,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,,,,Modele ogólne,sfhm,,,,,,,,,,,,,,,,,,,,,,,,,,,<niezwiązany>
